created year : 2015,created date : 930,number of matches : 1817,number of records : 0,year : 2014,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
166,2173,1436,26,28,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,5-2,3-2,3-7,4-7,3-5,2-6,6-3,2-4,4-2,2-3,7-6,7-5,8-6,6-8,5-8,8-4,8-5,4-1,6-7,3-8,7-8,8-7,7-4,8-3,3-1,2-1,4-8,8-8,7-7,7-3,6-2,7-1,2-5,1-4,1-3,1-2,7-2,2-2,1-1,8-1,8-2,5-1,6-1,1-5,1-6,1-7,2-7,1-8,2-8
166,1971,1436,44,39,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,7-6,6-3,5-3,7-4,7-5,6-5,8-3,3-7,3-6,4-7,2-5,8-5,6-2,6-8,8-4,8-2,5-8,2-6,2-4,7-3,7-8,6-1,5-2,1-3,3-2,1-4,1-5,4-8,3-8,5-1,1-6,4-2,6-7,2-1,1-2,2-7,7-1,8-1,7-2,2-8,1-8,2-3,4-1,1-7,8-6,1-1,2-2,7-7,8-7,3-1,8-8
166,1971,2416,31,19,5-6,6-4,3-3,4-6,6-6,5-7,6-5,3-6,4-3,5-3,3-5,2-4,6-7,3-4,2-3,4-2,7-3,2-5,5-8,7-4,8-3,7-5,5-2,6-3,6-2,8-4,8-5,5-1,3-1,7-6,1-4,4-1,1-5,8-6,8-7,2-1,6-1,7-1,3-7,4-7,3-8,2-6,1-6,1-3,1-2,7-2,3-2,2-8,4-8,2-2,8-1,8-2,1-1,6-8,7-8,8-8,7-7,1-7,2-7,1-8
297,2061,2055,28,29,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,6-2,2-4,3-5,5-2,5-1,6-6,1-4,7-3,3-1,4-1,6-1,3-6,3-7,2-6,4-7,5-7,2-5,3-8,4-8,5-8,1-6,2-8,8-4,2-7,6-8,7-8,7-6,8-3,7-5,8-5,8-6,2-1,1-1,7-4,8-2,6-7,2-2,7-2,7-7,1-5,1-7,1-8,7-1,8-1,1-3,1-2,8-7,8-8
183,2150,1808,40,38,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,5-8,5-3,4-7,2-4,2-6,3-7,4-8,1-6,1-4,6-8,7-8,5-2,4-2,7-5,6-1,3-2,7-6,8-6,6-5,4-1,6-2,5-1,7-4,7-1,8-5,8-4,8-3,8-2,7-3,2-7,7-7,8-8,8-7,7-2,8-1,6-3,3-1,1-5,2-1,2-2,1-2,3-8,1-8,1-7,2-8,1-1,1-3,2-3
2,1206,2744,21,36,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,3-3,2-4,4-3,3-6,2-6,1-6,2-5,1-5,1-4,1-3,2-3,1-2,5-7,3-8,4-8,3-7,7-5,8-5,2-8,5-2,4-2,6-8,6-7,5-3,7-4,3-2,7-6,7-3,6-3,8-6,8-4,6-2,8-7,8-3,8-2,7-7,2-7,5-8,4-1,6-1,8-8,7-8,5-1,3-1,2-1,1-1,2-2,7-1,7-2,8-1,1-7,1-8
2,2744,1206,17,36,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,5-7,2-4,7-4,8-6,8-5,7-6,6-7,8-4,5-3,3-5,2-5,8-7,6-2,4-7,5-8,3-8,1-3,1-6,1-4,1-5,1-7,2-6,4-2,4-8,2-8,7-8,3-7,4-1,5-1,6-1,5-2,2-3,7-2,8-3,8-1,7-1,1-2,3-2,7-3,2-7,1-8,8-2,8-8,2-2,6-8,7-7,1-1,2-1,3-1
2,1206,2744,16,32,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,6-3,6-6,5-1,4-1,5-2,6-1,7-4,7-3,7-5,8-5,6-2,8-4,3-7,7-6,5-7,1-4,1-3,1-2,6-7,2-4,2-1,2-6,8-7,4-7,8-2,3-1,7-1,2-8,4-8,3-6,1-6,6-8,1-5,1-7,7-7,8-3,8-6,2-5,7-2,7-8,5-8,3-8,2-2,8-1,2-7,1-1,8-8,1-8
2,1206,2744,32,34,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,6-3,6-6,5-1,4-1,5-2,6-1,7-4,7-3,7-5,8-5,6-2,8-4,3-7,7-6,5-7,2-4,1-4,2-5,6-7,4-7,8-6,7-1,2-2,7-2,3-1,4-8,5-8,1-1,2-1,1-5,7-7,1-3,1-2,3-6,8-1,2-6,8-2,8-3,2-7,1-6,3-8,8-8,8-7,7-8,6-8,2-8,1-8,1-7
2,1711,1206,29,31,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,6-5,6-6,4-7,3-7,5-7,4-8,3-8,2-5,6-8,2-8,7-5,5-3,1-6,4-2,2-4,2-6,7-3,7-4,8-3,1-3,1-4,1-5,6-3,1-7,2-2,3-2,6-2,6-7,2-1,5-2,3-1,5-1,2-3,4-1,6-1,8-6,8-4,8-5,8-7,7-6,7-7,7-1,8-1,8-2,5-8,7-2,1-8,2-7,1-2,8-8,7-8,1-1
2,1206,1843,40,36,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,2-6,5-7,4-7,4-8,3-4,2-4,3-3,6-4,3-2,1-6,3-7,1-5,3-8,2-8,1-4,1-3,5-8,6-8,2-3,5-2,6-7,4-2,2-2,7-4,7-6,7-8,8-3,1-1,1-2,2-7,1-8,1-7,8-8,7-7,7-3,2-1,3-1,4-1,6-2,5-1,8-7,6-1,7-2,7-1,8-1,8-2,8-4,8-6,8-5
2,4,1206,19,24,5-6,6-4,5-3,4-6,3-5,6-3,3-6,3-3,3-4,4-3,4-2,3-2,6-5,5-2,7-4,8-5,8-3,7-5,7-3,6-6,6-2,8-4,5-1,4-1,6-1,8-2,2-3,7-1,7-7,1-3,2-1,2-4,2-5,1-6,7-6,2-6,2-2,3-7,4-7,1-1,3-8,3-1,1-2,1-4,1-5,2-7,2-8,8-8,6-7,7-8,6-8,5-7,7-2,8-7,8-6,8-1,4-8,5-8,1-7,1-8
2,1206,88,41,31,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,3-3,2-5,3-6,4-3,5-3,4-2,6-3,2-4,5-7,5-2,7-3,7-5,6-2,7-4,2-3,3-2,1-3,1-5,1-6,1-4,5-1,8-3,4-1,3-1,2-1,2-2,7-6,6-7,8-6,8-4,5-8,3-7,8-5,6-1,1-1,1-2,8-2,6-8,4-8,2-6,3-8,2-7,2-8,7-7,8-8,1-8,1-7,8-7,7-1,8-1,7-2,7-8
2,14,1206,26,28,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,7-5,8-6,4-7,3-3,8-5,8-4,7-6,8-7,3-2,6-7,4-2,5-7,6-2,3-6,7-3,4-8,5-8,6-8,3-8,2-8,2-6,5-2,8-3,8-2,7-7,5-1,4-1,2-5,1-6,2-3,6-1,7-2,2-4,1-5,1-3,1-4,2-7,1-8,1-7,2-2,3-1,1-1,1-2,2-1,8-1,7-1,8-8,7-8
2,1206,3112,37,40,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-6,6-5,4-1,5-2,7-6,2-5,2-6,7-3,5-1,6-6,7-4,7-5,1-6,1-5,5-7,6-2,8-6,8-5,8-3,8-4,6-1,7-2,7-1,8-1,8-2,3-1,6-7,7-7,1-2,1-4,1-3,2-2,6-8,8-8,8-7,7-8,4-7,3-8,5-8,4-8,3-7,1-7,1-8,2-7,1-1,2-1,0-0
2,1848,1206,5,5,5-6,6-4,4-3,5-7,6-5,6-6,7-5,7-4,5-3,8-5,8-6,8-7,8-4,8-3,7-6,6-3,4-6,6-7,6-8,4-8,7-8,4-7,3-7,2-8,7-7,5-2,3-6,3-8,5-1,2-5,2-6,1-6,6-2,7-3,2-7,8-8,3-5,5-8,1-5,1-8,7-2,8-2,1-7,2-4,3-3,3-4,4-1,6-1,7-1,4-2,3-1,3-2,1-3,1-4,2-1,2-2,1-1,1-2,2-3,0-0
2,2327,1206,19,23,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,5-3,6-5,4-7,3-5,7-6,6-3,7-5,7-4,8-3,3-7,7-3,8-5,8-4,4-8,8-6,5-7,2-4,2-3,1-3,6-7,6-8,5-8,2-5,7-8,2-8,2-6,1-6,7-7,8-8,8-7,3-8,2-7,1-8,7-2,6-2,2-2,1-1,1-2,8-1,6-1,7-1,8-2,5-1,5-2,4-2,2-1,3-1,4-1,3-2,1-7,1-5,1-4
2,2746,1206,1,4,5-6,6-4,3-3,3-4,6-3,4-6,6-5,6-6,3-6,3-5,6-7,5-3,2-5,7-5,3-7,7-4,5-2,4-3,5-7,4-7,8-4,8-6,2-4,7-6,5-8,7-8,3-2,3-8,7-7,2-6,1-5,1-6,1-7,8-5,8-7,2-8,2-7,8-3,8-2,7-3,7-2,8-8,6-8,8-1,7-1,4-8,1-8,6-2,6-1,5-1,4-2,3-1,2-3,1-4,0-0,0-0,0-0,0-0,0-0,0-0
2,2334,1206,25,21,5-6,6-4,5-3,4-6,3-4,6-6,6-5,7-4,4-7,3-5,5-7,6-7,7-6,7-5,6-3,7-3,2-4,8-5,3-6,4-8,8-4,8-3,6-8,5-8,3-8,7-7,7-2,8-2,8-6,8-8,8-1,6-2,8-7,7-1,5-2,7-8,6-1,2-3,3-3,2-8,1-2,3-7,2-7,1-8,2-6,1-5,1-7,1-6,1-3,1-4,2-5,1-1,2-2,3-2,3-1,4-2,4-3,5-1,4-1,2-1
2,2744,1711,21,32,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,2-6,6-5,4-2,3-1,7-6,6-6,5-1,5-2,6-2,6-1,4-1,8-6,3-7,1-3,7-3,8-3,5-7,6-7,7-4,7-5,6-8,3-6,1-4,1-5,4-7,1-2,2-2,1-6,2-7,5-8,8-5,2-5,8-4,1-1,2-1,1-8,1-7,4-8,7-8,8-8,8-2,7-7,3-8,2-8,8-7,8-1,7-1,7-2
2,1843,2744,12,25,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,6-3,2-4,3-5,6-5,1-3,5-2,6-2,7-4,4-1,5-1,6-1,2-1,2-5,3-6,3-1,7-1,7-6,7-5,4-7,4-8,8-4,6-6,7-3,3-7,8-5,2-6,3-8,1-6,5-8,1-5,6-7,1-4,1-7,5-7,6-8,7-7,1-2,8-7,8-6,8-8,7-8,2-8,2-7,1-8,2-2,1-1,8-3,8-2,7-2,8-1
2,2744,4,49,42,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,5-7,6-7,4-7,4-8,5-8,6-8,3-7,3-8,2-3,5-3,2-4,2-5,1-6,1-5,1-4,2-6,6-3,5-2,6-1,3-1,5-1,3-2,7-6,1-2,6-2,4-1,1-3,1-7,2-1,8-6,8-7,8-8,7-8,7-7,2-8,1-8,2-7,8-5,7-5,7-3,2-2,7-4,8-4,8-3,8-2,7-2,8-1,7-1,1-1
2,88,2744,26,27,5-6,6-6,6-5,4-6,3-5,6-4,5-3,3-6,5-7,6-7,7-4,5-8,7-5,4-7,3-8,4-8,3-4,2-8,7-6,8-5,7-7,3-3,2-4,8-8,2-5,2-3,4-3,5-2,3-7,6-3,3-2,4-2,4-1,1-5,1-6,1-3,2-6,1-4,1-2,8-7,8-6,5-1,8-3,8-4,3-1,2-1,7-3,6-2,7-1,7-2,6-1,8-1,8-2,1-7,1-8,2-7,2-2,1-1,6-8,7-8
2,14,2744,21,35,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,3-3,3-8,4-3,3-7,5-7,6-7,7-5,7-6,5-8,3-6,4-8,6-8,6-3,5-3,2-5,8-6,7-3,4-2,8-4,1-5,2-4,1-4,4-1,5-2,2-3,8-5,1-3,8-3,5-1,7-4,6-2,3-2,1-6,3-1,1-2,2-2,1-1,2-1,2-7,2-8,8-7,8-8,7-8,1-8,2-6,1-7,7-2,7-1,6-1,8-1,8-2,7-7
2,3112,2744,20,28,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,6-3,2-4,6-5,5-2,3-5,3-6,2-5,6-7,5-7,6-6,4-7,2-6,3-7,1-6,7-6,3-8,1-5,1-3,1-7,4-8,6-1,8-6,5-8,6-8,4-1,7-5,7-4,8-4,3-1,2-2,1-4,1-8,8-5,1-2,8-3,8-2,8-7,8-8,7-8,2-7,2-8,7-3,7-2,2-1,6-2,7-7,1-1,7-1,8-1,5-1
2,2744,1848,41,47,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,3-6,3-4,6-4,2-5,7-6,4-8,8-6,8-4,4-3,3-3,5-8,4-2,3-8,7-8,4-7,7-3,8-5,5-3,8-3,2-6,6-3,7-4,5-2,6-1,3-7,6-2,3-1,5-1,1-6,8-7,1-5,8-2,7-2,1-7,2-7,1-4,2-4,2-3,6-8,8-1,8-8,7-7,1-8,2-8,2-2,2-1,1-1,3-2,7-1,1-2,1-3,4-1
2,2744,2327,59,51,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,6-3,5-3,7-5,7-6,3-2,3-5,5-2,4-2,5-1,4-1,3-1,8-5,2-6,7-4,7-3,6-2,5-7,8-4,8-2,8-3,8-6,6-1,7-1,5-8,6-7,6-8,4-8,3-8,7-7,8-8,7-8,8-7,2-8,4-7,3-7,1-6,1-5,7-2,1-7,8-1,2-5,1-8,1-4,2-4,1-3,2-3,1-2,2-2,2-1,1-1,2-7
2,2744,2746,51,54,5-6,4-6,3-5,2-6,2-5,6-6,3-4,3-3,4-3,1-5,3-6,2-4,2-3,4-7,3-7,4-8,1-3,5-2,1-4,1-2,1-7,5-3,4-2,5-1,3-2,4-1,2-1,2-2,6-2,6-4,6-1,7-1,1-1,1-6,3-1,1-8,7-2,7-3,8-1,8-2,2-7,3-8,6-3,8-3,6-5,7-5,5-7,6-8,7-4,6-7,8-6,8-4,8-5,7-6,8-7,7-7,8-8,7-8,5-8,2-8
2,2744,2331,61,63,5-6,6-4,3-3,3-4,4-3,3-2,6-3,6-5,5-3,6-6,3-5,2-5,4-6,6-7,3-6,5-7,2-4,1-4,2-6,5-2,1-5,4-7,3-7,1-6,4-2,3-8,4-1,5-1,6-1,7-3,6-2,7-1,8-1,8-3,8-2,7-2,8-4,7-4,8-5,7-6,8-7,3-1,7-5,6-8,5-8,8-6,7-8,2-1,7-7,2-7,1-7,8-8,2-2,2-3,1-2,4-8,1-3,1-1,2-8,1-8
2,1843,1711,28,27,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,4-1,5-2,6-2,3-1,2-5,7-4,7-5,7-3,1-3,1-4,1-5,6-1,2-1,1-6,1-7,2-2,6-5,5-1,7-1,6-6,2-6,3-7,7-6,3-6,8-5,8-3,2-7,7-2,8-1,8-2,6-7,6-8,5-7,5-8,4-8,4-7,8-4,3-8,1-1,1-2,7-7,8-8,7-8,1-8,2-8,8-7,8-6
2,1711,4,35,39,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,2-3,6-3,6-5,2-4,4-7,3-7,6-6,7-5,2-6,2-5,3-3,5-8,1-4,1-5,4-8,6-2,6-8,5-2,4-2,6-7,7-8,3-8,2-8,5-7,5-1,6-1,3-2,4-1,3-1,2-1,7-6,8-6,8-4,8-5,8-7,7-4,8-3,7-3,8-2,1-3,2-2,1-2,1-6,1-7,1-1,7-2,1-8,2-7,8-1,7-1,7-7,8-8
2,1711,88,28,34,5-6,6-6,6-5,4-6,6-7,6-4,6-3,7-6,3-7,3-6,5-3,4-3,7-5,8-5,3-3,7-3,5-7,4-7,7-4,4-8,8-6,8-3,8-4,5-2,3-8,4-2,5-8,8-7,2-5,2-3,3-5,2-6,3-4,6-2,1-6,2-7,3-2,4-1,1-3,1-5,1-4,6-8,6-1,2-2,7-8,5-1,2-4,1-7,3-1,1-1,1-2,2-1,7-1,8-1,8-2,7-2,8-8,2-8,1-8,7-7
2,1711,14,35,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,5-8,7-8,5-3,4-2,3-2,3-5,6-3,5-2,4-1,8-5,8-3,2-6,2-5,3-7,2-7,2-4,1-5,2-3,1-4,5-1,6-1,1-3,6-2,3-1,2-1,2-2,1-1,1-2,2-8,1-8,8-7,7-3,8-4,7-1,8-1,8-2,7-2,8-8,7-7,1-7,1-6
2,1848,1711,13,15,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-4,6-3,2-5,8-5,8-3,2-6,2-4,3-6,4-7,1-5,3-4,1-4,2-3,7-5,3-3,3-7,6-4,4-8,3-8,2-8,5-7,7-3,4-2,5-8,6-7,4-1,1-3,1-2,5-2,3-2,6-2,7-1,6-1,5-1,2-2,7-2,3-1,6-8,8-1,1-1,2-1,8-2,8-4,8-6,7-6,7-7,8-8,8-7,7-8,1-7,2-7,1-8,1-6
2,1711,2746,59,58,5-6,6-6,6-5,4-6,3-3,4-3,3-4,2-5,2-4,6-3,3-5,3-6,5-3,4-2,5-2,4-1,6-1,2-6,1-6,6-2,7-3,1-3,1-4,2-3,1-2,7-5,3-2,8-4,1-5,7-4,3-1,2-1,5-1,7-1,6-4,2-2,1-7,2-7,1-1,2-8,1-8,3-8,4-8,8-1,8-3,7-2,8-2,3-7,4-7,7-6,5-7,8-5,8-6,6-8,6-7,8-7,7-8,7-7,8-8,5-8
2,2334,1711,4,11,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,7-5,6-6,4-7,5-2,5-7,8-6,8-4,6-7,6-2,4-3,5-1,3-3,7-3,8-5,7-4,4-2,3-4,3-2,2-4,3-1,8-7,7-1,6-1,4-1,6-8,2-3,1-2,7-7,2-1,1-1,7-8,2-2,8-3,7-2,1-3,8-2,1-4,2-5,1-6,1-5,8-8,1-7,1-8,2-6,8-1,3-6,3-7,2-8,2-7,3-8,4-8,5-8
2,2329,1711,11,7,5-6,4-6,3-3,6-5,3-4,6-6,4-7,3-6,5-7,3-5,2-4,3-7,7-5,5-8,3-8,6-8,6-7,4-3,3-2,6-3,5-3,7-8,7-3,7-6,8-6,6-4,7-4,8-4,7-7,8-5,8-3,6-2,7-1,8-8,5-2,4-8,8-7,8-2,7-2,8-1,2-7,2-6,1-6,2-8,6-1,2-5,1-7,5-1,1-8,1-5,1-4,1-3,1-2,2-3,4-2,4-1,2-1,3-1,2-2,1-1
2,1711,2332,57,57,5-6,6-4,6-3,4-6,6-5,7-4,5-3,6-2,3-5,3-6,3-4,3-3,2-6,7-5,4-3,5-7,4-7,3-7,4-8,3-8,2-8,4-2,3-2,1-6,5-1,3-1,7-3,8-3,2-5,1-5,8-6,2-7,4-1,5-2,1-8,1-7,1-4,6-1,8-4,7-6,8-2,7-2,8-1,7-1,2-1,2-4,2-3,1-2,1-3,2-2,8-5,6-6,6-7,5-8,6-8,7-7,7-8,8-8,8-7,1-1
2,4,1843,22,27,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,4-7,3-6,6-7,3-4,4-3,6-8,2-6,2-4,2-5,7-6,4-8,7-4,6-4,5-8,7-8,7-5,8-6,1-5,1-3,6-3,5-2,3-8,2-8,1-6,8-3,8-4,8-5,1-4,1-7,7-7,7-3,3-2,2-3,3-3,4-1,2-1,8-8,6-1,4-2,6-2,7-1,8-1,2-2,1-1,1-2,8-7,2-7,8-2,7-2,1-8,5-1,3-1
2,88,1843,30,27,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,5-2,2-5,2-6,2-4,3-6,3-4,5-7,3-3,4-7,3-7,4-8,6-4,1-6,6-2,3-2,1-5,1-3,1-4,2-3,5-1,6-1,4-2,4-1,3-1,2-1,2-2,2-7,6-7,6-3,5-8,7-4,1-8,1-7,8-3,8-6,8-5,7-6,7-3,6-8,3-8,2-8,7-8,7-7,8-8,8-7,7-2,8-1,7-1,8-2,8-4,1-2,1-1
2,14,1843,18,26,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,4-7,3-6,4-3,6-3,6-7,7-4,3-4,2-5,2-6,4-8,5-8,3-8,1-6,7-6,8-6,6-8,6-4,7-5,5-2,8-5,7-3,8-7,8-3,2-4,2-3,1-4,2-7,1-5,1-3,3-3,3-2,6-2,1-7,1-8,5-1,4-2,2-8,1-2,3-1,2-2,1-1,2-1,7-2,8-1,7-1,4-1,7-7,8-4,8-8,7-8,6-1,8-2
2,3112,1843,20,14,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,7-4,6-8,6-3,6-7,4-7,8-6,3-4,3-8,3-6,3-5,2-5,2-6,3-7,1-4,5-8,4-8,8-7,8-8,2-7,2-4,7-8,7-7,1-7,1-5,1-3,8-5,1-6,5-3,5-2,4-3,7-3,3-3,4-2,8-4,8-3,8-2,7-2,8-1,6-2,7-1,2-3,2-2,3-2,4-1,1-1,1-2,2-1,3-1,5-1,6-1,2-8,1-8
2,1843,1848,60,64,5-6,6-4,3-3,3-4,4-3,4-6,5-3,6-6,3-5,5-2,6-5,4-2,3-6,7-6,4-7,3-8,5-8,3-7,5-7,2-5,2-4,2-6,4-1,1-4,2-3,3-1,2-1,6-8,1-6,4-8,5-1,1-2,1-3,2-2,1-1,1-5,3-2,1-7,1-8,2-7,6-1,6-2,6-3,7-3,8-2,8-4,7-2,7-4,8-3,8-6,6-7,7-5,7-7,8-8,8-5,7-8,8-7,2-8,7-1,8-1
2,1843,2334,33,39,5-6,6-4,3-3,5-7,6-5,4-6,6-6,7-4,7-5,3-6,3-5,2-4,6-7,5-3,6-3,4-7,7-6,3-4,5-8,5-2,2-3,4-2,4-8,3-8,4-3,6-8,6-2,7-3,8-5,2-5,8-4,8-3,7-7,3-2,5-1,6-1,7-1,8-8,7-8,8-7,8-6,1-4,7-2,8-1,8-2,4-1,3-7,2-6,1-6,1-5,1-3,2-2,1-7,2-7,1-8,2-8,1-1,1-2,2-1,3-1
2,88,4,28,25,5-6,6-4,4-3,3-4,5-3,4-2,7-3,4-6,3-5,3-6,3-3,6-3,2-3,2-4,5-2,7-4,3-2,6-5,1-5,6-2,2-5,5-1,4-7,1-4,6-1,1-6,1-3,1-2,4-1,2-6,7-6,7-5,8-6,8-5,6-6,8-4,7-1,8-7,8-2,3-7,2-8,4-8,3-8,5-7,5-8,2-7,6-7,7-2,2-2,6-8,8-1,1-8,8-3,7-7,8-8,7-8,1-7,1-1,2-1,3-1
2,14,4,20,19,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,7-5,3-3,4-7,5-7,6-8,5-8,8-3,7-6,7-3,3-8,3-2,2-5,2-4,8-4,3-6,8-5,2-6,6-2,4-8,7-8,6-7,8-2,4-2,2-8,6-1,1-6,8-7,7-2,1-7,1-8,2-7,8-6,8-1,1-5,1-4,1-3,2-3,2-2,2-1,1-2,7-7,5-1,5-2,1-1,4-1,8-8,7-1,3-1
2,4,3112,50,51,5-6,6-6,6-5,4-6,3-5,5-3,5-7,4-7,6-7,7-5,3-6,5-8,3-4,7-6,3-3,4-3,3-7,2-6,6-4,7-3,4-8,3-8,1-6,2-5,1-5,2-4,6-3,4-2,1-4,1-3,1-2,2-3,7-4,8-4,3-2,6-2,5-1,1-7,1-8,2-2,8-5,4-1,1-1,2-1,3-1,8-6,5-2,7-7,7-8,8-3,8-2,8-8,8-7,8-1,7-2,2-8,2-7,7-1,6-1,6-8
2,4,2327,51,55,5-6,6-4,5-3,4-6,3-5,6-3,6-5,3-6,3-4,5-2,4-3,2-6,3-3,4-2,2-5,1-4,4-7,5-8,3-8,3-7,6-6,5-7,3-2,7-6,1-6,7-4,4-1,2-4,2-3,5-1,1-5,1-7,1-3,1-2,6-1,6-2,7-5,2-1,8-3,8-6,8-5,7-3,8-7,7-7,8-8,7-8,6-8,6-7,7-1,7-2,4-8,2-8,2-7,1-8,1-1,2-2,3-1,8-2,8-1,8-4
2,2746,4,11,4,5-6,6-4,3-3,3-4,2-3,4-6,6-6,4-3,5-2,6-5,3-6,5-7,7-3,3-5,5-8,4-7,2-4,6-3,4-8,6-7,7-5,7-4,6-8,8-6,6-2,5-3,8-5,4-2,3-1,8-4,8-3,8-2,3-2,6-1,7-2,7-1,5-1,8-1,4-1,2-1,2-2,1-2,1-3,7-6,1-1,1-5,7-7,2-5,1-4,3-7,1-6,2-6,2-7,8-8,8-7,7-8,3-8,2-8,1-7,1-8
2,2332,4,17,7,5-6,6-6,3-4,4-6,5-7,6-8,4-7,5-3,6-5,6-4,7-4,7-5,8-5,8-6,5-2,8-4,6-7,3-8,4-8,5-8,6-3,7-8,7-7,3-6,2-6,4-3,3-7,8-8,8-7,7-6,4-2,7-3,8-3,8-2,7-2,2-5,2-4,3-5,2-7,2-3,3-3,4-1,6-2,8-1,7-1,5-1,6-1,3-2,3-1,2-1,2-2,1-1,1-2,1-3,1-4,1-5,1-6,1-7,1-8,2-8
2,4,3187,55,45,5-6,4-6,3-5,6-6,3-4,5-3,6-5,3-6,4-3,2-5,5-2,3-3,5-7,4-2,6-7,6-3,3-7,5-1,2-6,7-5,7-4,7-3,8-4,7-6,8-3,4-7,8-5,3-8,4-8,5-8,6-4,1-6,6-8,7-8,6-2,8-7,2-7,7-7,8-6,7-1,8-8,2-8,1-8,1-7,1-5,2-4,2-3,1-3,1-4,2-2,1-2,8-2,1-1,3-2,2-1,3-1,6-1,7-2,8-1,4-1
2,88,1848,26,26,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-3,6-5,3-6,2-4,1-3,6-3,4-2,5-2,2-3,4-7,6-1,3-1,5-1,2-6,4-8,3-8,2-8,3-7,2-5,1-5,6-2,1-4,1-6,3-2,5-8,4-1,2-1,2-7,6-7,2-2,1-8,1-7,5-7,6-6,7-6,7-5,8-5,7-8,6-8,7-7,8-8,8-4,7-3,8-2,7-4,8-6,8-7,7-2,8-3,8-1,1-1,1-2,7-1
2,2327,88,9,17,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,4-8,3-5,4-7,3-6,2-4,3-8,6-7,3-7,2-8,6-5,7-5,7-4,7-6,5-3,8-3,2-5,1-6,5-8,6-8,2-6,1-5,4-2,5-1,4-1,7-3,2-3,6-2,6-1,5-2,1-4,3-1,2-1,3-2,1-7,1-2,2-7,1-3,1-1,2-2,7-2,7-1,8-1,6-3,8-2,8-4,8-5,8-6,7-8,8-8,7-7,8-7,0-0
2,2746,88,9,11,5-6,6-4,6-3,4-6,7-4,5-7,3-6,3-5,6-6,5-3,6-8,4-7,3-3,3-4,5-8,2-6,2-3,6-5,2-5,7-5,1-6,2-4,7-6,4-2,3-2,1-5,1-4,7-3,5-1,8-4,6-2,3-8,8-5,8-6,6-7,8-3,3-7,6-1,7-1,5-2,7-2,4-8,2-8,4-3,4-1,8-2,7-7,1-3,2-2,8-1,1-2,8-7,8-8,7-8,1-8,2-7,1-7,1-1,2-1,3-1
