created year : 2015,created date : 930,number of matches : 2396,number of records : 0,year : 2013,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
278,1436,1993,30,32,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,3-6,3-4,3-3,2-6,1-5,2-3,2-4,1-3,1-4,1-6,3-7,6-4,4-7,5-7,7-3,4-8,7-4,6-7,5-8,7-6,6-8,7-8,3-8,2-8,8-5,4-2,5-2,8-6,8-7,8-4,8-3,6-1,3-2,6-2,3-1,4-1,1-2,1-1,2-1,2-7,1-8,1-7,8-8,7-7,7-1,8-1,7-2,2-2,5-1,8-2
278,1993,2004,44,41,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,3-7,3-6,6-5,7-6,5-2,4-1,2-5,1-3,6-2,1-4,1-5,7-1,1-2,2-6,2-2,3-8,1-6,4-7,6-1,5-1,7-5,8-6,6-7,5-8,5-7,2-7,7-4,6-6,8-5,8-4,6-8,4-8,1-8,1-1,2-1,7-8,8-1,1-7,8-3,8-2,2-8,7-3,8-8,8-7,7-7,7-2
278,2004,1993,14,27,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,3-4,3-3,7-6,7-4,8-4,8-6,6-4,4-3,6-7,8-5,8-7,4-8,4-7,6-3,5-3,3-8,7-3,5-2,4-1,6-1,4-2,6-2,3-7,3-2,2-6,1-6,2-5,8-2,2-4,2-8,3-1,1-5,7-7,1-3,1-4,5-8,2-7,1-8,6-8,1-7,8-3,7-8,8-1,8-8,5-1,2-1,2-2,7-2,1-2,2-3,1-1,7-1
278,2173,1436,37,34,5-6,6-6,6-5,4-6,5-7,6-4,7-4,7-5,3-6,3-7,3-5,4-7,6-3,5-3,4-8,5-8,6-8,3-8,2-8,3-4,7-3,8-4,8-3,7-6,8-5,6-2,8-6,7-7,6-7,7-8,8-8,2-5,2-3,8-7,2-4,4-3,1-4,1-6,2-6,1-2,3-2,1-7,5-1,6-1,7-1,7-2,4-2,5-2,4-1,3-3,1-5,2-1,1-8,2-7,3-1,1-3,1-1,2-2,8-2,8-1
278,1436,2173,35,41,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-4,6-4,7-6,4-3,2-5,2-6,3-6,6-7,3-2,3-7,4-7,4-8,6-8,5-8,7-3,7-4,3-3,1-4,1-6,2-7,8-4,6-3,5-2,6-2,5-1,8-6,7-7,7-5,8-7,8-8,7-8,8-5,8-3,6-1,7-1,8-2,1-8,2-4,1-5,1-3,3-8,3-1,1-2,4-1,2-1,4-2,7-2,1-7,2-8,1-1,2-3,2-2,8-1
278,2173,2004,38,40,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,5-7,6-8,8-4,7-6,2-4,5-3,4-2,5-2,3-5,7-3,7-4,3-1,4-7,5-8,3-8,3-7,2-6,8-3,8-6,2-3,3-2,4-1,1-3,2-5,4-8,1-5,6-2,1-6,5-1,2-8,2-1,8-5,8-2,7-7,8-8,8-7,7-8,8-1,1-8,7-1,1-4,1-2,2-2,6-1,1-7,2-7,1-1,7-2
278,2004,2173,17,22,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,8-5,6-8,6-3,6-7,4-7,8-6,4-8,8-4,5-3,4-3,7-4,5-8,7-8,8-3,7-3,8-2,3-4,3-3,4-2,2-4,2-3,3-6,7-7,3-2,5-2,3-5,4-1,3-7,2-6,2-5,3-8,1-6,1-3,1-5,1-4,1-2,2-7,6-1,6-2,1-8,1-7,2-8,1-1,7-1,2-2,8-8,7-2,8-1,5-1,3-1,2-1,8-7
278,1436,2004,32,39,5-6,6-4,3-3,3-4,4-3,3-2,6-3,6-2,7-4,8-5,2-4,1-5,1-4,1-3,4-2,5-1,3-1,4-6,3-5,2-3,5-3,2-5,7-3,2-6,6-1,4-1,5-2,8-3,1-6,1-7,3-6,4-7,5-7,6-8,4-8,7-5,3-7,6-5,5-8,6-7,7-2,3-8,8-4,8-1,7-1,8-2,6-6,7-7,7-6,8-6,7-8,8-8,2-1,1-1,8-7,2-2,1-2,1-8,2-7,2-8
278,2004,1436,35,36,5-6,6-4,3-3,3-4,4-3,4-6,3-5,6-6,5-7,3-7,5-3,4-2,3-2,6-3,6-5,2-6,6-7,5-8,2-5,3-6,4-8,3-8,4-7,1-4,4-1,5-2,1-6,2-3,1-5,7-5,1-3,2-4,7-6,7-4,6-8,7-8,5-1,3-1,6-2,7-3,2-1,2-2,8-6,8-5,8-3,8-7,1-1,1-2,8-4,8-2,7-2,6-1,8-1,7-1,8-8,7-7,2-8,2-7,1-8,1-7
283,3026,2358,28,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,5-3,6-2,6-3,5-2,7-3,8-6,8-5,7-6,6-8,2-4,4-7,8-3,3-2,4-2,5-1,8-4,2-5,3-5,4-1,1-6,2-6,6-1,7-1,3-8,5-8,4-8,2-8,3-7,1-3,1-4,2-2,1-1,1-2,2-1,1-5,3-1,2-3,8-1,2-7,1-8,1-7,7-8,7-7,7-2,8-2,8-8,8-7
283,2915,3035,23,45,5-6,6-6,6-5,4-6,3-5,5-3,5-7,4-7,6-7,5-8,3-6,3-7,3-4,7-5,6-8,7-8,4-8,3-8,7-6,2-3,8-4,8-6,4-3,3-3,6-4,6-3,6-2,2-4,2-6,1-5,1-6,2-5,7-3,6-1,7-4,8-3,1-4,1-3,1-2,5-2,8-2,7-2,5-1,4-1,4-2,3-2,2-2,8-5,2-7,8-1,2-8,1-8,7-1,1-7,3-1,2-1,1-1,7-7,8-7,8-8
283,2915,2358,14,25,5-6,6-6,6-5,4-6,5-7,6-7,4-7,6-8,3-7,3-6,5-8,3-8,7-8,7-5,7-4,6-4,3-5,3-4,5-3,4-3,8-5,8-6,8-7,8-4,8-3,7-6,6-3,5-2,5-1,4-2,7-3,6-1,7-1,4-8,2-8,6-2,2-6,3-3,4-1,2-4,1-4,2-5,1-6,7-2,3-2,1-5,8-2,8-1,7-7,8-8,1-8,1-3,2-3,1-7,2-7,2-2,3-1,2-1,1-1,1-2
283,3026,2915,33,40,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-5,5-3,3-6,7-5,6-2,4-7,6-3,3-7,3-8,2-6,6-8,6-7,7-3,6-1,8-4,8-5,5-8,4-8,8-3,5-2,8-6,4-2,3-2,2-3,2-4,3-1,7-6,7-7,2-5,1-6,8-7,1-3,1-5,1-4,7-2,8-8,7-8,8-2,5-1,4-1,8-1,7-1,2-1,2-2,1-1,1-2,1-7,2-8,1-8,2-7
301,3098,3099,33,27,5-6,6-4,3-3,3-4,5-3,4-6,3-5,6-3,3-6,4-3,4-2,5-7,6-7,3-7,6-6,4-1,7-4,6-5,7-5,7-6,4-8,8-4,8-5,5-8,6-8,8-6,3-8,4-7,5-2,3-2,8-3,8-2,7-3,6-1,3-1,2-5,2-4,1-4,1-3,2-3,1-5,2-1,1-2,7-2,8-1,7-1,5-1,6-2,7-7,8-7,8-8,2-7,2-6,7-8,1-1,2-2,2-8,1-8,1-7,1-6
22,2404,22,43,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,7-3,5-7,5-2,8-3,4-2,6-2,6-1,3-5,3-7,6-8,2-6,3-1,2-5,3-2,4-1,2-3,1-3,4-7,4-8,2-4,1-4,2-8,8-6,8-5,7-6,8-7,2-2,2-1,5-8,3-8,2-7,1-8,1-7,1-5,1-6,1-2,1-1,5-1,7-2,8-2,8-1,7-1,8-8,7-7,0-0
22,2404,22,29,29,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,7-3,5-7,5-2,8-3,4-2,6-2,6-1,3-5,3-7,4-7,7-6,2-5,8-5,8-6,4-8,6-8,5-8,3-8,2-6,1-6,3-2,7-2,7-8,8-8,8-1,2-4,1-3,2-3,1-2,4-1,1-5,3-1,5-1,1-4,1-7,7-7,2-1,7-1,2-7,1-1,2-2,1-8,2-8,8-7,8-2
22,94,22,20,23,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,6-3,6-6,5-7,6-7,7-5,6-8,3-3,7-6,4-7,5-3,2-6,3-8,5-8,8-4,2-5,3-2,6-2,5-2,5-1,2-4,2-3,4-8,7-7,7-4,8-7,3-7,8-6,7-3,8-5,8-3,4-1,7-2,7-8,4-2,2-8,8-8,2-7,1-8,1-7,1-6,1-5,1-4,1-3,1-2,8-1,8-2,3-1,2-2,2-1,1-1,6-1,7-1
22,22,153,17,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-2,4-2,5-7,3-5,3-6,6-7,7-6,3-7,2-6,6-8,3-8,5-3,6-3,6-5,7-5,7-4,8-5,8-3,7-3,8-7,4-7,4-8,6-2,2-4,3-1,8-2,2-3,6-1,1-4,5-1,2-5,3-2,8-6,8-4,5-8,2-8,7-7,1-5,1-3,1-2,1-6,1-7,2-2,2-7,2-1,4-1,7-1,7-2,8-1,7-8,8-8,1-8,1-1
22,22,179,37,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-3,6-7,8-6,7-6,5-7,6-8,4-8,4-2,2-4,2-5,3-2,5-2,3-5,6-2,7-3,8-4,8-2,2-6,3-7,7-7,1-4,1-5,1-3,2-3,3-1,1-2,6-1,8-5,8-3,5-1,4-1,7-2,1-7,2-7,5-8,3-8,1-6,1-8,8-1,4-7,8-8,7-1,2-2,8-7,2-8,1-1,2-1,7-8
22,22,2701,42,45,5-6,6-4,3-3,4-6,6-6,5-7,6-5,7-5,5-3,7-4,3-7,3-6,4-7,3-5,7-6,4-3,6-3,4-8,5-8,6-8,3-8,2-8,3-4,2-5,2-4,1-3,8-3,5-2,8-6,4-2,6-7,7-3,2-6,8-4,1-5,1-6,1-7,8-2,8-5,8-7,7-7,8-8,7-8,2-7,1-8,6-2,5-1,3-1,4-1,7-1,2-1,1-4,2-3,1-2,2-2,7-2,8-1,6-1,3-2,1-1
22,22,168,64,64,5-6,6-6,6-5,4-6,5-7,7-5,7-6,5-3,3-6,3-7,3-8,5-8,4-7,6-7,4-8,6-8,7-8,2-6,8-5,7-4,1-5,8-4,2-5,8-6,3-5,1-6,1-7,1-4,1-3,3-4,2-4,2-7,2-3,3-3,1-8,7-7,2-8,1-2,1-1,2-2,3-2,4-3,2-1,3-1,6-4,6-3,4-2,4-1,7-3,8-2,8-3,8-7,7-2,6-2,5-2,5-1,0-0,0-0,0-0,0-0
22,22,2649,40,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,3-7,5-8,2-8,2-4,8-5,8-4,5-3,6-3,5-2,3-5,4-2,3-2,2-3,4-1,6-1,2-6,1-4,5-1,3-1,2-5,1-5,8-7,7-3,2-2,7-7,8-8,7-8,1-7,1-1,1-8,2-1,2-7,1-6,1-3,6-2,1-2,8-3,8-2,7-2,7-1,8-1
22,188,22,19,19,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,6-7,5-7,6-8,3-7,4-2,3-2,5-2,3-8,7-6,3-6,7-5,5-8,6-2,7-3,2-6,8-6,8-5,8-4,7-7,6-1,8-3,8-2,2-1,5-1,4-1,7-2,8-1,7-1,8-7,3-1,2-7,2-8,4-8,1-8,2-5,1-1,1-7,2-2,1-2,7-8,8-8,2-3,3-3,1-6,1-4,1-3,1-5,2-4
22,415,22,16,24,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,3-5,2-5,2-6,6-7,6-3,6-5,5-7,5-8,4-8,1-6,7-5,7-6,5-3,6-8,7-8,8-4,1-4,2-4,1-3,2-3,1-2,5-2,4-2,7-4,8-3,6-2,7-3,8-5,8-6,2-7,4-1,7-2,5-1,7-1,6-1,8-1,8-2,3-8,1-8,8-8,2-8,8-7,1-7,1-5,7-7,3-2,3-1,2-1,2-2,1-1
22,2404,153,39,40,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-2,6-3,6-5,4-2,5-7,6-7,3-5,5-3,7-4,3-7,4-7,2-4,6-2,5-8,7-6,5-1,1-4,2-5,2-3,3-2,3-6,1-6,4-8,6-8,3-8,1-5,7-8,2-6,1-7,1-2,6-1,7-1,4-1,3-1,2-7,1-8,1-3,2-8,1-1,8-8,2-1,2-2,8-1,8-7,8-5,7-7,7-5,8-6,8-4,8-3,8-2,7-3,7-2
22,2404,179,38,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-2,5-2,3-5,5-7,6-3,4-2,7-6,7-3,4-1,8-5,8-4,5-1,8-6,3-1,6-1,7-1,6-7,6-8,4-7,2-6,2-4,5-8,3-8,3-7,2-8,4-8,7-8,2-3,2-5,1-4,1-5,7-7,7-2,1-6,2-7,8-2,8-1,8-3,2-1,1-8,1-7,8-8,8-7,3-2,2-2,1-1,1-2,1-3
22,2404,2701,40,49,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,3-5,4-7,7-6,7-5,6-7,6-8,4-2,2-5,2-4,7-4,5-8,4-8,8-6,1-3,8-3,2-3,1-4,1-5,1-6,1-7,2-6,7-8,7-7,4-1,3-7,8-8,8-7,7-3,3-2,8-5,3-1,5-1,6-1,5-2,6-2,6-3,7-2,2-7,1-8,3-8,1-2,8-1,2-8,7-1,8-2,8-4,2-2,2-1,1-1
22,168,2404,20,20,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,3-6,4-3,5-2,3-4,4-2,3-3,6-2,6-6,7-5,5-7,6-7,4-7,6-8,7-3,7-4,8-5,8-4,8-6,8-7,4-8,3-8,5-8,2-5,2-3,1-3,2-6,3-7,1-5,2-4,1-4,1-6,3-1,3-2,6-1,5-1,4-1,7-2,2-1,2-2,8-2,7-8,8-8,7-7,8-3,8-1,1-1,1-2,1-7,2-7,2-8,1-8,7-1
22,2649,2404,14,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,5-2,4-2,3-5,4-7,7-6,6-7,3-7,2-4,2-6,2-5,4-8,3-8,2-8,1-6,7-8,6-1,1-3,2-3,1-5,8-6,7-5,6-3,3-1,5-1,6-2,8-5,7-4,8-4,1-4,1-2,2-7,7-3,7-2,5-8,6-8,7-7,8-8,8-7,8-3,7-1,8-2,1-8,1-7,1-1,2-2,3-2,8-1,2-1,4-1
22,2404,415,43,41,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-2,8-4,3-5,4-7,7-6,6-3,8-5,5-2,6-1,4-1,5-1,2-5,5-7,6-8,5-8,4-8,6-7,7-1,8-3,7-3,8-2,2-4,8-6,4-2,3-2,3-1,2-3,1-3,2-2,7-8,1-4,1-5,1-2,1-1,2-1,7-2,8-1,7-7,8-7,8-8,3-8,3-7,2-7,2-6,1-6,2-8,1-7,1-8
22,268,2404,13,4,5-6,6-4,5-3,4-6,3-5,6-3,6-6,3-4,3-6,4-3,4-2,3-3,2-3,2-4,3-2,2-5,6-5,5-2,7-4,4-1,1-3,1-5,3-1,6-2,7-3,2-1,1-6,1-4,6-1,2-6,1-2,1-1,2-2,1-7,2-7,2-8,1-8,3-8,4-8,3-7,4-7,7-6,6-7,5-1,8-6,7-7,8-7,7-8,5-8,8-8,6-8,7-5,8-5,8-4,8-2,5-7,8-3,7-1,8-1,7-2
22,153,94,30,36,5-6,6-4,4-3,5-7,6-6,4-6,3-6,3-4,6-5,3-5,2-5,2-6,3-3,5-3,3-7,7-4,7-5,6-7,6-2,5-2,4-7,3-8,1-6,4-2,6-3,2-3,2-4,1-3,1-5,3-2,8-5,7-3,8-4,6-1,7-2,2-8,7-6,8-6,8-7,1-4,2-7,8-2,4-8,5-8,8-1,8-3,7-1,8-8,6-8,1-8,1-7,5-1,2-1,2-2,4-1,3-1,1-1,1-2,7-8,7-7
22,2649,94,9,14,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,7-5,5-3,3-6,3-5,4-7,8-6,8-5,7-6,2-6,2-5,1-4,6-7,6-2,3-8,6-3,8-3,7-3,8-4,2-3,3-7,2-4,1-6,5-8,6-1,5-1,4-1,6-8,8-2,1-7,1-8,4-8,7-8,8-7,8-8,7-2,2-8,2-7,8-1,7-1,1-5,5-2,4-2,1-3,7-7,3-2,3-1,2-1,2-2,1-2,1-1
22,179,153,39,42,5-6,6-4,5-3,4-6,3-4,4-3,3-3,2-4,2-5,6-6,3-5,6-3,7-4,5-2,4-2,6-5,2-3,3-1,5-1,8-4,6-1,2-6,3-6,3-2,6-2,1-5,4-1,7-1,1-6,1-3,4-7,5-7,1-4,2-1,6-8,3-7,6-7,3-8,1-2,5-8,7-3,7-6,8-5,8-6,7-2,8-1,7-7,8-2,8-3,7-5,7-8,8-8,8-7,1-7,1-8,2-2,1-1,2-8,2-7,4-8
22,153,168,46,41,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-3,2-4,2-3,2-5,1-4,6-5,1-6,3-6,2-6,1-5,5-7,4-7,7-5,3-7,4-8,3-2,6-6,7-3,6-2,5-2,6-1,4-2,5-1,4-1,8-4,6-3,7-4,7-1,2-1,8-6,7-6,8-2,3-8,2-7,2-8,1-3,1-2,1-8,1-7,8-7,2-2,6-7,8-3,8-5,7-7,7-8,5-8,1-1,3-1,8-8,8-1,7-2,6-8
22,153,2649,38,38,5-6,6-4,4-3,5-7,6-6,4-6,3-6,3-5,6-5,5-3,2-5,7-5,5-2,2-6,7-4,6-3,3-4,4-7,7-3,1-5,6-7,7-6,8-6,8-5,8-4,6-8,8-7,2-3,2-4,1-3,1-4,3-3,3-7,3-8,2-7,6-2,4-2,1-8,3-2,6-1,7-7,8-8,7-8,8-3,5-1,5-8,7-1,3-1,4-8,7-2,8-1,8-2,2-8,1-7,1-6,1-2,1-1,2-2,2-1,4-1
22,415,153,29,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-2,4-2,3-6,6-5,7-5,3-5,5-3,4-7,6-7,6-1,5-7,6-2,2-3,2-4,3-8,4-8,5-8,3-7,2-6,6-8,7-8,1-6,6-3,3-2,1-5,1-7,1-3,7-3,1-8,2-8,2-7,1-4,2-5,8-8,7-4,8-3,8-4,8-5,7-2,7-6,4-1,3-1,5-1,2-2,2-1,1-1,1-2,7-1,8-1,8-2,7-7,8-7,8-6
22,153,268,45,41,5-6,6-4,4-3,4-6,6-5,3-4,5-3,5-2,3-5,6-3,7-4,7-3,6-6,7-5,3-6,7-6,8-6,2-5,2-6,3-3,8-5,5-7,4-7,2-4,1-5,8-4,6-8,3-8,5-8,3-7,6-7,1-4,4-8,7-8,8-3,2-8,1-3,2-3,8-2,7-7,1-2,1-7,6-2,6-1,7-2,8-1,7-1,8-7,8-8,2-2,1-8,2-7,1-6,2-1,1-1,3-1,4-1,3-2,4-2,5-1
22,3103,153,9,5,5-6,6-4,3-3,3-4,3-5,3-6,5-3,2-4,2-3,4-6,2-5,5-2,6-5,2-6,6-3,1-5,4-3,6-6,3-7,4-7,5-7,7-5,1-6,1-7,8-5,5-8,6-7,4-8,5-1,1-4,3-8,2-8,2-7,6-2,7-3,7-6,7-7,1-8,4-2,6-1,3-2,1-3,4-1,1-2,7-1,8-6,8-7,8-3,7-4,7-2,8-4,6-8,2-2,1-1,8-2,3-1,2-1,8-1,7-8,8-8
22,268,179,24,31,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-5,7-4,4-7,3-6,2-5,5-2,3-7,4-8,7-5,6-6,6-8,6-7,7-6,4-3,3-3,8-6,4-2,3-1,8-5,3-2,8-3,2-6,6-2,1-5,1-6,1-7,6-1,1-4,5-1,2-4,1-3,1-2,5-8,4-1,2-3,7-1,2-2,7-3,3-8,8-4,8-7,7-7,7-2,2-7,1-8,1-1,2-1,2-8,8-1,8-2,7-8,8-8
22,2701,188,30,33,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-3,4-7,2-5,3-6,5-7,2-4,2-6,3-7,1-3,2-3,3-2,7-4,1-4,6-6,3-8,1-6,1-5,1-2,5-8,1-7,4-2,5-2,6-7,4-8,6-5,7-6,6-8,7-5,6-2,6-3,7-3,6-1,5-1,8-3,8-4,8-5,2-7,4-1,3-1,2-1,8-6,7-1,8-2,1-8,2-8,7-8,8-8,8-7,7-7,8-1,7-2,2-2,1-1
22,168,188,40,41,5-6,6-4,5-3,4-6,3-5,3-4,6-5,3-6,2-5,2-4,3-3,4-3,5-2,2-3,4-7,2-6,7-3,3-2,6-3,3-7,4-2,5-8,3-8,5-7,1-4,6-7,1-6,1-3,1-5,1-7,6-8,7-8,6-6,7-5,7-4,8-4,8-6,8-5,8-3,7-6,8-7,4-1,5-1,3-1,6-2,2-2,2-8,4-8,8-8,8-2,8-1,6-1,7-1,7-2,1-2,1-1,2-1,7-7,2-7,1-8
22,188,2649,31,23,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,5-2,7-5,3-7,4-3,3-6,6-7,5-7,2-6,8-6,8-5,7-6,8-7,6-8,3-8,3-2,6-2,4-2,5-1,3-3,4-1,2-5,5-8,3-1,1-4,2-3,2-4,4-8,7-8,1-3,7-7,6-1,1-5,1-6,2-2,2-1,1-1,1-2,7-1,8-8,8-4,8-3,2-7,1-8,1-7,2-8,7-3,7-2,8-1,8-2
22,415,2649,28,18,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,5-3,6-5,3-5,6-3,4-7,2-5,2-4,5-7,6-8,6-7,3-7,2-6,1-4,5-8,4-8,1-5,1-6,5-2,6-1,4-1,7-4,7-5,5-1,7-1,8-6,7-3,8-3,8-4,7-8,1-3,8-5,4-2,6-2,2-3,1-2,7-6,3-1,2-1,3-2,2-7,8-7,2-2,1-8,1-7,2-8,1-1,3-8,7-2,8-1,8-2,7-7,8-8
22,268,2649,24,29,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,5-2,5-7,3-3,4-3,2-4,2-5,4-2,2-3,1-3,7-6,1-4,7-5,6-7,8-3,8-4,7-3,5-8,6-8,6-2,4-8,8-2,5-1,1-6,3-6,4-1,3-1,3-2,6-1,2-6,1-5,8-7,8-5,8-6,3-7,3-8,2-8,7-7,8-8,7-8,1-7,7-2,8-1,7-1,2-2,1-1,2-1,1-2,2-7,1-8
22,2649,3103,54,61,5-6,4-6,3-5,6-6,6-5,2-6,5-7,4-8,3-6,3-7,6-8,4-7,3-3,6-7,5-8,4-3,3-4,6-3,7-5,8-4,6-4,7-3,2-4,2-3,2-5,7-6,3-8,1-5,5-3,4-2,8-6,8-5,8-3,7-7,7-8,2-7,8-7,7-4,4-1,5-2,8-8,5-1,6-1,8-2,7-2,8-1,7-1,6-2,3-1,2-1,3-2,1-8,1-7,2-8,1-6,1-4,2-2,1-2,1-3,1-1
22,188,415,42,46,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,5-7,4-3,7-4,7-3,6-2,8-4,5-2,4-2,2-3,2-4,2-6,6-6,3-1,3-3,1-3,1-5,7-6,7-5,8-6,8-5,8-3,2-5,1-6,1-7,3-2,4-7,5-8,3-7,2-8,7-2,1-4,1-2,2-2,1-1,2-1,4-1,5-1,6-1,7-1,8-1,8-2,8-7,7-7,7-8,8-8,6-8,6-7,3-8,4-8,1-8,2-7
22,268,188,30,26,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,7-6,4-7,5-7,6-6,7-5,7-4,2-5,2-4,6-7,3-7,8-5,5-8,2-6,1-6,1-5,1-4,7-3,8-6,6-8,4-8,3-8,6-2,8-4,8-3,4-3,3-3,5-2,1-7,6-1,4-1,5-1,4-2,3-1,7-7,7-2,8-2,2-3,2-7,8-8,8-1,1-3,1-2,7-1,2-1,1-8,2-8,1-1,3-2,2-2,8-7,7-8
22,188,3103,56,58,5-6,6-6,6-5,4-6,3-3,4-3,3-4,5-3,3-5,2-4,2-3,6-4,4-2,3-6,6-3,5-2,7-4,7-3,6-1,5-1,3-2,2-5,1-4,8-5,4-1,1-3,1-2,3-1,2-1,2-2,1-1,2-6,1-6,1-5,1-7,8-3,6-2,7-1,8-2,8-1,7-2,8-4,7-5,8-6,7-6,7-7,6-7,6-8,7-8,5-8,4-8,5-7,4-7,3-8,2-8,3-7,2-7,1-8,8-7,8-8
22,3103,268,22,14,5-6,6-4,4-3,4-6,6-3,5-3,3-6,3-4,6-5,3-3,5-2,6-2,3-2,3-1,4-2,4-1,6-1,6-6,2-3,5-7,5-8,3-5,6-7,1-3,2-5,2-4,1-4,1-5,2-2,5-1,2-1,1-1,1-2,7-1,1-6,2-6,3-7,1-7,7-2,4-7,4-8,8-1,7-4,3-8,8-2,7-3,2-8,8-3,2-7,1-8,8-4,8-5,7-5,7-6,8-6,8-7,6-8,7-8,8-8,7-7
296,2953,189,23,30,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-5,4-7,5-7,6-7,5-8,8-5,3-4,3-6,3-3,2-4,1-3,7-6,6-4,2-6,6-8,4-8,6-2,1-5,4-2,3-2,3-8,3-7,2-8,5-1,4-1,7-4,6-1,1-4,3-1,1-2,1-6,1-7,2-3,5-2,7-3,7-7,8-4,8-3,7-2,8-6,2-7,8-2,7-1,2-2,1-1,2-1,1-8,8-1,8-8,8-7,7-8
296,189,235,37,45,5-6,6-6,6-5,4-6,3-5,6-4,4-3,3-6,4-7,3-7,2-5,2-6,5-7,4-8,3-8,2-8,6-8,3-4,1-6,3-2,2-4,1-4,2-3,1-2,3-3,1-5,4-2,5-3,3-1,5-1,6-7,2-7,1-3,1-7,4-1,5-2,1-8,5-8,6-1,7-7,1-1,2-1,2-2,7-8,6-3,7-2,8-1,7-1,8-8,7-5,7-6,8-6,8-7,6-2,7-3,8-2,8-5,8-4,7-4,8-3
296,2953,235,12,11,5-6,6-4,5-3,4-6,3-6,3-5,3-4,2-5,2-6,4-3,6-5,6-6,7-3,6-2,7-4,3-7,5-2,4-7,7-6,6-3,4-2,5-1,6-1,4-1,3-1,3-2,3-8,5-8,4-8,2-8,1-4,1-6,1-5,1-3,2-4,7-5,8-4,2-3,3-3,5-7,6-7,1-7,1-2,1-1,2-7,1-8,2-2,2-1,7-2,8-2,7-1,8-1,8-3,8-5,6-8,7-8,8-6,8-7,8-8,7-7
288,13,2446,41,31,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,1-4,3-1,6-3,4-2,3-5,5-2,3-6,6-5,6-2,1-3,1-2,2-4,5-1,7-4,4-1,6-1,6-7,2-5,1-5,2-1,6-6,5-7,7-3,8-3,7-2,2-6,7-6,6-8,3-7,4-7,1-6,2-7,8-5,8-4,7-7,7-5,8-2,8-8,8-6,8-7,7-8,1-7,4-8,1-1,2-2,8-1,7-1,5-8,1-8,2-8,3-8
